1.729940623421224473e+02,9.540228709114680328e+01,1.847708131134789653e+02,1.706590574239988030e+02,1.503810746068575668e+02,1.824741604933074086e+02,1.956284478050420716e+02,2.366846957145201600e+02,2.377048127916856970e+02,1.876814234919107207e+02,1.813064036746813485e+02,1.550979498899473583e+02,-9.027450093071710313e+00
1.737954203598420690e+02,9.340322399227099481e+01,1.846097761803294759e+02,1.711098673476167278e+02,1.509936594247965900e+02,1.829595702968044577e+02,1.957199944886111780e+02,2.370298042396765652e+02,2.379260701579947579e+02,1.875068563324704485e+02,1.814076748759868849e+02,1.553709472970620311e+02,-8.790221019958682547e+00
1.746309827535716011e+02,9.144726022268868348e+01,1.844297212470885086e+02,1.715459621469570379e+02,1.516390746657297939e+02,1.834445986720407120e+02,1.958230853833340177e+02,2.373946879085106616e+02,2.381743796584207757e+02,1.873681065120682376e+02,1.814644647587228974e+02,1.556124953372295181e+02,-8.581561983010418615e+00
1.754914514438437152e+02,8.954326872111617774e+01,1.842289844978590168e+02,1.719642733651385242e+02,1.523124200828569315e+02,1.839284241053250923e+02,1.959374167895839207e+02,2.377777387823730066e+02,2.384490455496797665e+02,1.872630825400377432e+02,1.814763093816593482e+02,1.558221932559511060e+02,-8.400235166230263673e+00
1.763675011970298954e+02,8.770078219999913927e+01,1.840059024601635258e+02,1.723618565163429821e+02,1.530087802105489914e+02,1.844103423454086510e+02,1.960627098929309682e+02,2.381771454607740850e+02,2.387490583570051399e+02,1.871893174491374907e+02,1.814431282630663702e+02,1.559995925284456177e+02,-8.244900491376514040e+00
1.772499206966140548e+02,8.592989894047425992e+01,1.837588088217323730e+02,1.727359048646286226e+02,1.537232591734635605e+02,1.848897546962436991e+02,1.961987167905673459e+02,2.385908961183128838e+02,2.390731037969719353e+02,1.871440162403798695e+02,1.813652237204582605e+02,1.561441942516842687e+02,-8.114129260188995829e+00
1.781297456271545059e+02,8.424116710613230907e+01,1.834860374987048601e+02,1.730837643292490498e+02,1.544510117119690449e+02,1.853661556435190505e+02,1.963452271454176525e+02,2.390167815896373327e+02,2.394195846065664455e+02,1.871241030243967032e+02,1.812432720487797724e+02,1.562554512799901829e+02,-8.006422512499288047e+00
1.789983818761398879e+02,8.264544780093841325e+01,1.831859297618056814e+02,1.734029476925238100e+02,1.551872703144649961e+02,1.858391199866351258e+02,1.965020737559436839e+02,2.394524000166402686e+02,2.397866543894361939e+02,1.871262639789007949e+02,1.810783085470949914e+02,1.563327744877416876e+02,-7.920232250870570923e+00
1.798477184492392951e+02,8.115375780765518243e+01,1.828568434849129858e+02,1.736911466655815559e+02,1.559273703834570313e+02,1.863082903169447775e+02,1.966691344787723210e+02,2.398951657362307230e+02,2.401722608245102890e+02,1.871469846815731444e+02,1.808717081737910348e+02,1.563755418260569456e+02,-7.853983755752107498e+00
1.806702302325125800e+02,7.977709300147128602e+01,1.824971645640471536e+02,1.739462419766651067e+02,1.566667760531607598e+02,1.867733650869297151e+02,1.968463292461730134e+02,2.403423253916359954e+02,2.405741937933253496e+02,1.871825831453151636e+02,1.806251628087559027e+02,1.563831074853070504e+02,-7.806097430425167794e+00
1.814590697822607694e+02,7.852623265247522966e+01,1.821053213052956323e+02,1.741663121653503481e+02,1.574011080610424358e+02,1.872340868415195132e+02,1.970336138311426168e+02,2.407909832661787277e+02,2.409901330502214023e+02,1.872292410531559881e+02,1.803406553551563718e+02,1.563548076478382143e+02,-7.775008972227674064e+00
1.822081464086370204e+02,7.741152402420303247e+01,1.816798011406026490e+02,1.743496404021406647e+02,1.581261726801039629e+02,1.876902306969901133e+02,1.972309734275616506e+02,2.412381362696752660e+02,2.414176913918910259e+02,1.872830339211025148e+02,1.800204297725833271e+02,1.562899606762962037e+02,-7.759186912663963653e+00
1.829121910542707496e+02,7.644264823061493530e+01,1.812191675016295562e+02,1.744947172105229640e+02,1.588379889689041988e+02,1.881415937438829928e+02,1.974384181296287863e+02,2.416807181298604235e+02,2.418544527914667697e+02,1.873399587386528538e+02,1.796669551806483014e+02,1.561878629454245129e+02,-7.757146341043017479e+00
1.835668058094866240e+02,7.562837428728154521e+01,1.807220748900048193e+02,1.746002378457576754e+02,1.595328115043570278e+02,1.885879856732362612e+02,1.976559807295274425e+02,2.421156522534582791e+02,2.422980070944690851e+02,1.873959582603458784e+02,1.792828832117393461e+02,1.560477838312538097e+02,-7.767457496230917080e+00
1.841684966037855986e+02,7.497631671504609585e+01,1.801872815772806291e+02,1.746650956105923456e+02,1.602071468444005120e+02,1.890292203941038736e+02,1.978837158290039895e+02,2.425399116636871213e+02,2.427459823425083982e+02,1.874469440635307649e+02,1.788710005377745915e+02,1.558689625972718318e+02,-7.788748516948655443e+00
1.847146874616301773e+02,7.449271705171999258e+01,1.796136605749150590e+02,1.746883734389946881e+02,1.608577636518638201e+02,1.894651086708468881e+02,1.981216980462769186e+02,2.429505818430813804e+02,2.431960756755036925e+02,1.874888218536031275e+02,1.784341799236875943e+02,1.556506078333806329e+02,-7.819702817830719077e+00
1.852037154908239529e+02,7.418226728297064199e+01,1.790002097966838335e+02,1.746693352700527839e+02,1.614816976304717855e+02,1.898954526520197419e+02,1.983700167324271604e+02,2.433449210174356381e+02,2.436460842293448081e+02,1.875175194283293365e+02,1.779753322032127869e+02,1.553918992400988373e+02,-7.859052646243507745e+00
1.856348072535232063e+02,7.404798563959477065e+01,1.783460617041707508e+02,1.746074184414392221e+02,1.620762521561305221e+02,1.903200436648900791e+02,1.986287659491397051e+02,2.437204137614067179e+02,2.440939357105143301e+02,1.875290133424364285e+02,1.774973604083220948e+02,1.550919922045203236e+02,-7.905570427718502380e+00
1.860080384628438139e+02,7.409114750569968066e+01,1.776504920054390766e+02,1.745022287424081640e+02,1.626389950625677727e+02,1.907386640957455768e+02,1.988980311943866184e+02,2.440748154900111615e+02,2.445377153162123136e+02,1.875193499661774581e+02,1.770031172104101529e+02,1.547500264990245000e+02,-7.958058679814250524e+00
1.863242798767607837e+02,7.431126892478090440e+01,1.769129272456978867e+02,1.743535390323845888e+02,1.631677529781858311e+02,1.911510930281322942e+02,1.991778767564438226e+02,2.444061867630757945e+02,2.449756850189256170e+02,1.874846598671220193e+02,1.764953672110839591e+02,1.543651404596691066e+02,-8.015338951265121636e+00
1.865851333211492147e+02,7.470613677215482085e+01,1.761329522548416264e+02,1.741612905079385314e+02,1.636606054478639862e+02,1.915571147239897414e+02,1.994683372976039379e+02,2.447129183177556513e+02,2.454062938832147438e+02,1.874211673471482129e+02,1.759767556392145309e+02,1.539364910145730505e+02,-8.076240656422001507e+00
1.867928620859995306e+02,7.527187741050562408e+01,1.753103186513296805e+02,1.739255948343520117e+02,1.641158801156723541e+02,1.919565290062947156e+02,1.997694138770949621e+02,2.449937486417738057e+02,2.458281811039612705e+02,1.873251980956237333e+02,1.754497842617305992e+02,1.534632785603885168e+02,-8.139591120287260395e+00
1.869503183376592403e+02,7.600305503220388914e+01,1.744449538341266930e+02,1.736467361631822541e+02,1.645321482621774862e+02,1.923491623883206785e+02,2.000810714289038117e+02,2.452477747833111437e+02,2.462401740336635783e+02,1.871931872311187419e+02,1.749167941944082543e+02,1.529447749721233833e+02,-8.204208571908644387e+00
1.870608683808526393e+02,7.689279204834741677e+01,1.735369681153866850e+02,1.733251728843749788e+02,1.649082184243620759e+02,1.927348788559581294e+02,2.004032353332852097e+02,2.454744567016046801e+02,2.466412825806724527e+02,1.870216880697374222e+02,1.743799547955154878e+02,1.523803536271072403e+02,-8.268899673550572871e+00
1.871283166665993463e+02,7.793290525806737890e+01,1.725866586832439680e+02,1.729615387107515119e+02,1.652431256562836097e+02,1.931135899637094155e+02,2.007357880167221253e+02,2.456736163345222792e+02,2.470306914085645076e+02,1.868073813852604701e+02,1.738412584674921675e+02,1.517695215898435208e+02,-8.332461701934168019e+00
1.871568297594600381e+02,7.911405164750281926e+01,1.715945118476362552e+02,1.725566420901773768e+02,1.655361155886132565e+02,1.934852641090430723e+02,2.010785680071414845e+02,2.458454318470246562e+02,2.474077520963060692e+02,1.865470864628091761e+02,1.733025220668084785e+02,1.511119543909803440e+02,-8.393687772884774745e+00
1.871508601582212634e+02,8.042587822990120117e+01,1.705612059377909588e+02,1.721114628115053335e+02,1.657866245393440181e+02,1.938499340528054518e+02,2.014313720193060817e+02,2.459904255797437713e+02,2.477719766736627491e+02,1.862377754838825012e+02,1.727653950576892044e+02,1.504075324807501204e+02,-8.451372654899437009e+00
1.871150688334188601e+02,8.185717332556946246e+01,1.694876159249974421e+02,1.716271453775881071e+02,1.659942577014590199e+02,1.942077013963232162e+02,2.017939584743559180e+02,2.461094441530318591e+02,2.481230316715910647e+02,1.858765906935076089e+02,1.722313729153876807e+02,1.496563771500136113e+02,-8.504316519449709233e+00
1.870542466601791318e+02,8.339601951815636482e+01,1.683748199346046874e+02,1.711049897234117054e+02,1.661587667213568693e+02,1.945587372927064393e+02,2.021660505563541221e+02,2.462036309220246437e+02,2.484607306521245675e+02,1.854608627778614505e+02,1.717018135579440070e+02,1.488588841845489128e+02,-8.551324888247165745e+00
1.869732369689808706e+02,8.502994798840617818e+01,1.672241080569310725e+02,1.705464398068810397e+02,1.662800270824309621e+02,1.949032791047681030e+02,2.025473371684192614e+02,2.462743921908354139e+02,2.487850239756234316e+02,1.849881295611430403e+02,1.711779546297605918e+02,1.480157548266305980e+02,-8.591205302211466943e+00
1.868768616473568898e+02,8.674609159042060469e+01,1.660369935191581305e+02,1.699530698240977244e+02,1.663580160954550706e+02,1.952416227059630955e+02,2.029374702455988881e+02,2.463233589601917402e+02,2.490959861043411649e+02,1.844561541159194462e+02,1.706609290988070597e+02,1.471280240574814684e+02,-8.622763159558678225e+00
1.867698515363531442e+02,8.853133293399487513e+01,1.648152244484755613e+02,1.693265681811435854e+02,1.663927938724428373e+02,1.955741102698491147e+02,2.033360579219928184e+02,2.463523465368139398e+02,2.493938025242019876e+02,1.838629410457487268e+02,1.701517768296985196e+02,1.461970857190420929e+02,-8.644799618315026635e+00
1.866567803887055561e+02,9.037244399035790821e+01,1.635607925928511293e+02,1.686687208465249057e+02,1.663844901576032385e+02,1.959011137848171700e+02,2.037426548927447243e+02,2.463633144038172702e+02,2.496787585656371107e+02,1.832067502527000045e+02,1.696514514261551199e+02,1.452247133778749628e+02,-8.656113794646071113e+00
1.865420021291045316e+02,9.225621464339057809e+01,1.622759353069024542e+02,1.679813960577157275e+02,1.663332981200166500e+02,1.962230148452904359e+02,2.041567524944199761e+02,2.463583269426114271e+02,2.499512295674400661e+02,1.824861078236477567e+02,1.691608231254300847e+02,1.442130756591160434e+02,-8.655510130656884016e+00
1.864295927885607398e+02,9.416956951592669611e+01,1.609631292415987502e+02,1.672665305937807716e+02,1.662394740037052543e+02,1.965401816842622793e+02,2.045777706259715956e+02,2.463395136682323425e+02,2.502116695628151035e+02,1.816998139340718978e+02,1.686806787191668775e+02,1.431647454184396508e+02,-8.641810622731757263e+00
1.863232993167251834e+02,9.609967434300965294e+01,1.596250770791426135e+02,1.665261159778507647e+02,1.661033409058445613e+02,1.968529448809651399e+02,2.050050519329219298e+02,2.463090286827626016e+02,2.504605970210665475e+02,1.808469492956766942e+02,1.682117193047120622e+02,1.420827033442884897e+02,-8.613871254018384604e+00
1.862264970899203433e+02,9.803403295207411361e+01,1.582646899196266475e+02,1.657621832162477062e+02,1.659252959020038247e+02,1.971615730856541404e+02,2.054378572744473388e+02,2.462690117785965640e+02,2.506985783468759621e+02,1.799268826737095139e+02,1.677545567760864742e+02,1.409703371374612288e+02,-8.570601681356125212e+00
1.861421569883819416e+02,9.996057378602505139e+01,1.568850669601255561e+02,1.649767863223841005e+02,1.657058206086260554e+02,1.974662498799334571e+02,2.058753619816444598e+02,2.462215540639809035e+02,2.509262105669820926e+02,1.789392803916778405e+02,1.673097097175709109e+02,1.398314365748520913e+02,-8.510986734824413702e+00
1.860728221285505413e+02,1.018677234871634880e+02,1.554894731538329324e+02,1.641719857903079856e+02,1.654454949015501484e+02,1.977670537126717250e+02,2.063166541133434748e+02,2.461686688515366370e+02,2.511441051203056816e+02,1.778841173303281380e+02,1.668775986111310203e+02,1.386701837059454192e+02,-8.434108433139897443e+00
1.860205944638925075e+02,1.037444658880355917e+02,1.540813157297969838e+02,1.633498327149857232e+02,1.651450127532630177e+02,1.980639439813370473e+02,2.067607364364539819e+02,2.461122672342151247e+02,2.513528747141990607e+02,1.767616894743973717e+02,1.664585399026001369e+02,1.374911377168040758e+02,-8.339167428419331785e+00
1.859871322794071773e+02,1.055803873788668881e+02,1.526641200989367348e+02,1.625123534820827444e+02,1.648051986487866429e+02,1.983567554455550521e+02,2.072065329479324021e+02,2.460541389112607646e+02,2.515531243655819935e+02,1.755726277820935479e+02,1.660527389415711923e+02,1.362992152310555980e+02,-8.225502189434774181e+00
1.859736597914406104e+02,1.073657126216849633e+02,1.512415043184673777e+02,1.616615350570824603e+02,1.644270222627422982e+02,1.986451999447989749e+02,2.076529003399101327e+02,2.459959403732763690e+02,2.517454471882180087e+02,1.743179113557477535e+02,1.656602823022841449e+02,1.350996665811318280e+02,-8.092604012442022210e+00
1.859809887894026872e+02,1.090913361219822093e+02,1.498171509146573044e+02,1.607993117600673827e+02,1.640116085782516677e+02,1.989288718261663291e+02,2.080986445802795117e+02,2.459391922114258193e+02,2.519304247653149673e+02,1.729988776687172845e+02,1.652811298143801650e+02,1.338980459850560010e+02,-7.940126850016937965e+00
1.860095500581493866e+02,1.107488544252798448e+02,1.483947761110325985e+02,1.599275547644137703e+02,1.635602414469848043e+02,1.992072542110011852e+02,2.085425411981003947e+02,2.458852852680749663e+02,2.521086310049914232e+02,1.716172295696241292e+02,1.649151063771348618e+02,1.327001717065291189e+02,-7.767891772226767522e+00
1.860594308377807522e+02,1.123306017676294317e+02,1.469780974618805089e+02,1.590480647560077045e+02,1.630743605309586144e+02,1.994797257116549929e+02,2.089833563454653813e+02,2.458354931676205126e+02,2.522806388318767290e+02,1.701750405097158136e+02,1.645618937495726470e+02,1.315120738320757141e+02,-7.575886423006872761e+00
1.861304151750851759e+02,1.138296901633520548e+02,1.455708004712604122e+02,1.581625672903111024e+02,1.625555536187638097e+02,1.997455680749886824e+02,2.094198662238408417e+02,2.457909873367591160e+02,2.524470295022493076e+02,1.686747599988231627e+02,1.642210224516397261e+02,1.303399303438523873e+02,-7.364260954887878796e+00
1.862220259495944106e+02,1.152400531496650302e+02,1.441765049216616887e+02,1.572727105316002962e+02,1.620055473389120664e+02,2.000039743122297580e+02,2.098508742323945171e+02,2.457528504599025325e+02,2.526084028177360210e+02,1.671192210093081485e+02,1.638918636342763193e+02,1.291899936316899584e+02,-7.133322979362938909e+00
1.863335679440565684e+02,1.165564901328237255e+02,1.427987335209115827e+02,1.563800655149461818e+02,1.614261986190766720e+02,2.002540564303539554e+02,2.102752265464756363e+02,2.457220863307319974e+02,2.527653852866113482e+02,1.655116498938019163e+02,1.635736207186664899e+02,1.280685093851812724e+02,-6.883534002354100068e+00
1.864641698149085585e+02,1.177747059565440395e+02,1.414408864610055048e+02,1.554861287369982108e+02,1.608194872252391292e+02,2.004948523701800411e+02,2.106918267872830768e+02,2.456996272319696288e+02,2.529186343110806661e+02,1.638556783406642978e+02,1.632653207120496290e+02,1.269816297291746423e+02,-6.615508833536537736e+00
1.866128221617357497e+02,1.188913397342796543e+02,1.401062236102371799e+02,1.545923264162878183e+02,1.601875078331986515e+02,2.007253322128171362e+02,2.110996493838370611e+02,2.456863411233878196e+02,2.530688381906805660e+02,1.621553572151698290e+02,1.629658059401190826e+02,1.259353233609055849e+02,-6.330017762813445081e+00
